"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
9.36044967434992,12.2008404251669,9.36044967434992,10.8080074174043,7.47717183996186,5.11389774020319,8.88142945670116,3.99068901315331,10.7046150143612
10.2302708345616,10.8947614942355,10.2302708345616,9.23749803503101,9.40657385164288,5.71518343282113,8.17366645454048,4.61128923576325,14.8390452211271
9.42320269968469,10.6374125433103,9.42320269968469,9.00168800557042,8.52210879152846,6.46679260218933,6.62023813426599,5.03098507644609,20.5269563274265
7.15382749938046,11.5718027304445,7.15382749938046,4.47315115326401,10.0041217659314,4.47882625494644,7.68043739688018,9.08555984729901,27.5428106562487
8.75432530716421,11.7604147421014,8.75432530716421,11.4484830143987,9.66033585863302,8.07998009394698,7.88541446709135,6.77281293319538,9.53226514500357
10.2538298775747,10.1677622936158,10.2538298775747,4.93717400716907,8.23136091134998,5.25064647138851,8.48863688894373,1.36732976185158,23.0670951198281
10.5633418837906,11.3837144815303,10.5633418837906,7.95089008076427,11.3189554215714,5.35587937571713,9.87326164830387,0.766214828472584,27.8011574984583
7.7355338534015,11.2195990203122,7.7355338534015,6.28903991496446,9.04296445852044,8.10109489454658,8.66696189527035,4.53300289111212,16.4185815351824
6.65632416925731,12.5299926300655,6.65632416925731,7.19992728676371,9.3812147706347,7.29459855797879,7.86222935468434,8.47280986839905,20.6796184420838
8.22394022772404,12.6400222628509,8.22394022772404,11.818394833138,8.58403449299275,5.15610521065463,9.73687476013623,9.60984335513785,31.0899598611199
6.83826855804566,9.33600498138122,6.83826855804566,13.0808858259925,10.5632155924384,7.55257052758552,8.46221051520682,4.89635477773845,2.46574670103715
9.05701056985844,12.4678816077821,9.05701056985844,7.93744699658699,11.0821796508203,6.791279305785,8.5541437671037,3.33235320867971,13.6526123623642
8.7513280145135,10.294254007904,8.7513280145135,10.9155064758072,10.1842801748868,8.11635265137878,8.20442018706646,3.83599862223491,9.29733495407073
8.92169203561438,11.9456175653906,8.92169203561438,7.77816819891758,10.8890622255287,4.86329537773225,6.53559832866124,6.50182766839862,10.215841053353
9.29771244884214,8.75591202556634,9.29771244884214,8.90581669951408,9.73776002675706,7.04960003518151,9.01980505932199,9.18142233975232,23.0557134241422
7.81848772011817,11.1051599354982,7.81848772011817,5.67411642707355,8.51287457046527,5.92567398496953,8.46773568545377,5.02335197292268,14.0439225399251
10.9706680282565,11.1563536358239,10.9706680282565,6.96604519381893,10.6364494557257,4.24240017323566,8.38089441874481,9.17669561691582,24.0253012583471
8.02352579455856,10.7551825053341,8.02352579455856,7.5371301774616,8.67606190332813,6.61991590972679,8.70612323004287,1.79859654745087,18.7600994685732
10.3745216943706,10.7957427167565,10.3745216943706,9.54563214624476,10.7979649349827,6.64249088192999,7.15683705049292,4.65630670310929,5.06023766700806
8.75748509747252,14.1983538582322,8.75748509747252,5.52297633337332,8.41242104086631,7.76467259837936,7.70976764228696,4.05276938341558,9.97265190035957
8.62764205655113,10.2508717661508,8.62764205655113,7.86129613329272,7.8912869380045,7.03845591980835,7.35451589323065,0.0132548529654741,37.1083606667493
9.29027074313653,13.3590499436845,9.29027074313653,11.178875765585,9.48284944140742,5.99959058644124,8.07980121342641,7.19523279229179,17.4668644828552
9.81045487093334,11.0857731218124,9.81045487093334,4.91915892537717,10.5030497796044,6.72390424812122,9.10869817070823,3.50509049138054,11.0533932748841
10.5989744288403,10.862452732825,10.5989744288403,9.40333377940617,10.7018106131078,6.26215344467982,7.26836406726494,0.831500242929906,33.5046410170764
9.44703861312466,11.7473090072555,9.44703861312466,15.8544254458857,8.56513133875505,7.81869744983687,8.18467426899715,2.50357534037903,16.2491351567081
9.211715350406,9.16137966434889,9.211715350406,8.24400180585677,10.7512561023914,6.47779933784046,8.94763502079989,1.62532243179157,21.8192648487481
9.21636695276515,13.0844243049315,9.21636695276515,16.0328608752123,9.84155158737157,7.88649009987277,7.81712306183646,5.65384692745283,3.09473413385046
8.15408864421057,10.8407380630087,8.15408864421057,12.6055115900256,10.2658154770981,6.1139044988336,7.71767783529942,1.93148910766467,21.9668394065402
10.2659890735599,12.307020591956,10.2659890735599,12.2558208537644,10.1477390331694,6.35581332656144,7.7892740706187,1.89231085823849,19.2433013551507
7.81299639059299,11.4854029477796,7.81299639059299,12.4716590760576,8.30292620342026,5.65128364993033,9.19134674099951,8.99816300952807,26.7267534994301
10.0302281429812,11.9755502606264,10.0302281429812,13.7980915104719,8.8649445469207,6.017936379962,8.39055414039394,0.158885666169226,29.6396273844468
8.43111354715952,10.1926271437383,8.43111354715952,10.3483727076279,9.62069512515002,6.0189181045747,7.39900406652168,2.87032999331132,21.2986150513218
6.54456021750849,10.9616084563781,6.54456021750849,8.79058096675365,10.4492642937855,7.22512370450041,9.07266940123682,9.75473321508616,36.4607333675093
6.69947883813406,10.5524337708328,6.69947883813406,7.93041977846181,9.69437302607146,7.45325046564598,7.21209970964808,4.95000719325617,7.41200399134249
9.9224828657341,12.2142030128588,9.9224828657341,8.58991796981868,11.4374835550789,7.71049246851401,6.53583433073001,9.21330861048773,33.1911229589829
10.2854519655875,12.7558825474205,10.2854519655875,10.871404676584,7.95851196104247,7.31978184149481,9.6047535577242,9.96480540139601,35.2927360998899
9.98263948479836,10.7967453299605,9.98263948479836,8.76748129406107,10.0636824123204,7.74203550533398,6.59526021221971,7.65533087076619,16.3312923762679
6.52146329135869,11.4369280069175,6.52146329135869,11.5949354620808,9.14749755975832,7.83985944067008,8.70210101325148,3.05240898393095,17.7293722600704
7.40520163548287,12.5255098226484,7.40520163548287,10.647678607739,9.03486317117042,6.07902520341632,7.2598666842632,7.76008503977209,15.6979933868877
8.11124413371625,10.1806647652546,8.11124413371625,15.0808527441637,8.66885118287415,6.53670081407656,7.7009635677497,8.8756907870993,24.1565611903342
8.78972069715529,12.3327708431639,8.78972069715529,14.4832491510008,7.51026727165647,6.59291837116367,7.73384035539907,7.17819755431265,16.9570623398514
9.79151351709161,9.9066152980121,9.79151351709161,11.8846417293443,10.3529796249187,5.30257630063238,7.75880399095144,4.5264306338504,10.5967590736052
10.7879277873313,13.0473590356429,10.7879277873313,10.914223594751,13.3241944583899,5.66291504283326,7.9953292546439,3.17887351382524,10.2461368144352
8.06268977772707,11.9288773541445,8.06268977772707,10.8979873488615,8.99121424553614,7.06699551409064,7.71140896591552,6.88001132337376,12.8821158103101
7.44720305253239,13.4389677960373,7.44720305253239,13.177158762675,10.4270012446698,7.79536995497261,8.44201318290729,3.95802302984521,11.6363790222234
9.20222305485502,10.5434637183587,9.20222305485502,8.73589224731829,9.4985893841533,6.14809509478484,8.12669758826529,9.3696984811686,26.4870703550897
8.74773848745664,11.16641360462,8.74773848745664,12.1182024524614,8.81403609433102,6.08905438405018,7.70058348969259,6.29617117810994,14.0309579063134
8.3995146763333,13.9717584634477,8.3995146763333,10.4318813595134,8.35520423251822,7.96752616622576,7.36090617135283,1.29013658501208,21.0973226453149
10.0884826301476,11.5633693195434,10.0884826301476,16.200920068727,9.81286989939529,7.53507041477029,7.18759877678536,8.83989702444524,22.0750810814729
10.0200724598067,12.8117420751213,10.0200724598067,10.0940280216518,10.0210759891445,5.75822586975502,9.02199716239379,1.84686301276088,22.680935495358
8.54673699693181,11.5595222968624,8.54673699693181,10.6057825502304,7.37853480393062,6.28288949489453,7.45952806514449,5.53459810093045,10.4977504641186
9.61969882935309,12.4720616169504,9.61969882935309,7.70092463902113,9.06810203702975,6.81058356717788,7.78847754531211,4.74436999764293,14.7128403092209
9.76879039415186,10.5566814984215,9.76879039415186,10.2870287716135,9.87144859632262,5.24499356964888,7.67000926956611,0.541824519168586,32.447663894416
8.63230512546302,11.3734862005486,8.63230512546302,13.7138405583174,10.8187125658749,7.67908867575235,8.06237878818046,6.07355958782136,10.370974228653
9.00323034881933,12.7961923875816,9.00323034881933,13.2775275481804,9.91799959675682,6.6863456900701,7.86935669974899,2.05043378053233,16.5377043478502
10.3121689572185,11.9138207853481,10.3121689572185,12.8110355544353,9.70143623378386,6.63790213661927,8.2066225342009,5.02270577009767,7.06814600066234
7.95747312991827,8.98583715834015,7.95747312991827,8.01171882717445,9.77596624258001,5.38629057199912,6.71858807148899,2.90974024217576,12.1176637658098
7.71103566407707,10.0927049111747,7.71103566407707,10.980861563569,9.217096146051,5.86764867635746,6.91417406383052,8.16893423674628,20.6564016895572
9.06942274431987,9.21244708259941,9.06942274431987,16.2602927923543,9.97962832415723,5.54071996784718,6.57845669418858,4.60896248929203,16.0887337128009
8.25583504624476,11.2380748157824,8.25583504624476,4.81942807511853,9.78364328484841,8.05582097033513,8.08433563727379,5.53264250513166,14.4457824085991
8.60004209740424,11.3148453278993,8.60004209740424,10.0529065949705,11.2708272483237,7.08230484030713,12.5467021277866,9.2460622638464,28.1183648281492
