"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
10.486420050129,13.3075543520185,10.486420050129,7.37156813390913,8.67203894047259,8.13841138419957,9.57948781330598,1.56339461682364,22.3911975470358
10.5331445522575,11.0765468287101,10.5331445522575,7.16286707640353,11.0244737781468,8.32365804190576,7.3508606155972,8.45037246122956,23.1505607910691
10.4541841364018,11.7982232079068,10.4541841364018,7.19846989122341,8.73003765326644,8.67055499020052,8.45450681491957,0.157992707099766,28.5073218089163
8.12587787022861,12.7506386141332,8.12587787022861,7.2995732698117,9.72770686081988,7.65221061208996,6.61837087357812,0.959360667038709,24.3564169878904
7.22288646254255,12.5568439820839,7.22288646254255,7.43845538019399,8.54889999694866,10.0358708613432,5.64894060227858,3.0615023127757,13.0543930886113
9.12886671040271,11.6706511771911,9.12886671040271,7.40543947461527,7.71526276193639,10.6606473794984,8.84832207513235,7.61139614507556,14.483267397931
6.58881865068275,10.0041426642605,6.58881865068275,7.38285138026855,8.12168540486239,9.90621004337842,8.36400589064678,0.685173077508807,30.0882970749084
7.21694436921248,11.1006086009601,7.21694436921248,7.42472445545019,8.36161470365692,3.36129663640764,6.7341271064115,8.28575179446489,25.6835145941943
8.98267122756097,13.4744956134014,8.98267122756097,7.26474573106777,9.15108502425721,11.367877495738,6.54617517313661,4.70647229813039,13.1999102882793
8.09059115358328,11.5894950696924,8.09059115358328,7.33443844805001,7.5017566412377,9.04822544230478,9.49436763388296,8.18956488743424,17.6748832502152
6.7485124006387,10.6851061505594,6.7485124006387,7.50396787260237,9.50127235792334,10.5438165169645,7.29591531538767,5.59533476596698,14.857293761092
10.1955704362612,11.2853709477231,10.1955704362612,7.44735849508285,9.16617427688774,8.78489637675263,7.81535912904049,3.91700429376215,10.8651891130196
9.26999876961574,12.6786449824719,9.26999876961574,7.48184402510432,9.45610371912849,8.12473690626936,8.41780252703935,5.57261255569756,10.5484671165062
11.3777696330787,11.3987593385732,11.3777696330787,7.47207811332733,8.41256873224682,9.42060935495372,8.29505141740284,1.89259773120284,15.2217199214887
8.85754642943076,12.8917168641462,8.85754642943076,7.28907653915356,8.62068247946132,9.70505462937023,8.00314181461538,4.51355239609256,7.16592440111686
9.27718775031291,11.0628010084699,9.27718775031291,7.25621576992993,9.75962814336379,8.40104789149306,9.61022362125529,5.80037656938657,7.16012201258776
9.91416081441633,11.6791986129011,9.91416081441633,7.35634862002984,10.4193756146735,9.81416521285001,6.81956944271581,6.29651236347854,12.479113528902
9.06127909294692,12.3092371440868,9.06127909294692,7.06672538237084,8.57496385299897,9.75737319042378,7.73542559522294,9.93388306349516,39.9457244460115
