"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
6.09034569211783,6.39323462018538,6.09034569211783,3.56764894200534,10.197471207085,7.3012348668012,9.02291476594782,4.10355818225071,13.2224772889126
5.10158794370685,8.42246864228692,5.10158794370685,5.48049691950185,9.35782415031635,8.73985337034033,8.16405152597233,9.4026270438917,-10.0399039387973
6.1826560783769,7.70853053838356,6.1826560783769,8.16631982019246,11.428473611555,7.94999879864183,8.29240203508639,9.77046560961753,-13.0270384201271
5.48891806770603,5.72718862457353,5.48891806770603,2.87551179911226,11.6236310848629,9.10135639810095,7.60595516337624,5.97041622968391,2.49026363023421
7.2447334397897,6.80564506829557,7.2447334397897,2.26404510558331,11.9006653669042,9.3224604971378,8.25577010500434,2.09391638170928,4.38406997166177
5.5845807594309,9.26560218380295,5.5845807594309,7.01393899066504,9.89251976743011,6.22218852254479,6.02713208903311,3.34602414397523,7.32794520400431
6.83953631164536,6.07542917607683,6.83953631164536,4.11289863596106,12.2566537859405,8.7584258891749,6.95167570724389,9.57424632972106,-18.5934371256493
7.8962994826985,8.4733267718137,7.8962994826985,8.82024010988154,10.8689482209545,8.45272924451594,8.12571683646995,3.88875643955544,13.1589490995253
5.56900035532129,6.24679894709666,5.56900035532129,10.3549839927751,11.9439761915829,9.44333642199927,9.64301598694179,4.18326378567144,6.29678903895411
5.88891858664813,8.29712378553081,5.88891858664813,3.52659740030649,10.8522299100678,8.38647943343466,7.55142904845974,1.08186966739595,-3.54097779531382
6.1215060288213,9.0865067463791,6.1215060288213,5.37160105158321,9.42497032074498,8.34520923359025,7.75840303272546,3.41938782250509,6.95880091064554
7.18460555458632,8.81941221492199,7.18460555458632,5.57132460382923,8.40007902622089,8.47206465997712,6.73583356689312,6.77191674476489,7.45499303509835
6.48545508452524,7.13519341152885,6.48545508452524,10.0413634486037,9.46844339954676,9.24807685057039,9.71077267866533,6.40940735582262,2.17219192990194
4.27529615407558,5.27915014476103,4.27529615407558,1.90114312061273,10.3077124608762,10.0543474532886,8.34262920647084,5.57265701936558,10.1147306565471
6.50415572527712,6.94416485414908,6.50415572527712,6.93629475261772,12.030181082091,7.525424425747,7.15528708598165,9.26946615567431,-9.42806551951087
6.22571644374942,9.30832202776168,6.22571644374942,5.2509656392577,11.0278818790666,8.61182184301992,8.75171496618718,0.888564363121986,-7.04161127769932
4.998210410583,8.52563344206474,4.998210410583,8.11029267295847,9.53662377416974,10.8166188437355,7.91900165489392,2.21712032565847,-0.175647814320785
6.42805460153383,7.91552378304082,6.42805460153383,1.54067808184627,11.4452377679644,9.56485895778922,6.61080399509235,3.03807302843779,3.97789626718931
5.59919855481931,6.43552047325596,5.59919855481931,3.68492523502035,13.2672292619216,8.00682669057715,7.68900312305504,6.50483359117061,2.74592983519389
5.3943123560581,6.76860364198664,5.3943123560581,4.24238354761945,10.744667914972,9.0574294582126,8.26898827023773,5.30510667245835,8.44923964888283
5.54932236388587,8.19404047512276,5.54932236388587,4.31267287039822,10.1890851752235,7.88576647949371,7.74802264458078,4.24223518464714,6.9986180920954
5.23316150450643,7.90008146348391,5.23316150450643,8.04340953520586,10.5593622113851,8.55398324428545,5.64161852923837,6.45233978517354,6.96493057770672
6.11015959294927,7.10965606323552,6.11015959294927,3.64757125117818,9.52413743853611,9.65217430532401,7.4948004829024,0.250165625475347,-14.1401612127536
6.69458659012405,8.13580922932352,6.69458659012405,7.91258572677346,10.6052585578739,9.56515909167892,8.26003895607895,1.7140555777587,4.67173625762118
5.78004281956605,6.61170468163099,5.78004281956605,6.24454323377269,10.2784445245759,9.26003143646849,7.66642628106033,1.41634435392916,1.91649803496962
6.95270117533554,8.26129850232273,6.95270117533554,0.20084098725044,11.2445715554346,8.64543090396752,8.77450061979871,4.77368134073913,10.7232891809341
5.98263263121497,7.23977104021475,5.98263263121497,6.03042146130681,10.2493135827231,7.32725498434886,8.54108250490929,6.1068108631298,13.535099694541
5.67112209307072,6.8398123948318,5.67112209307072,11.4207325708541,10.0505294168205,8.66444145712663,7.46420805084418,4.87758380360901,15.2434996543751
6.88872405854614,8.15578197985552,6.88872405854614,5.56919763554251,11.2022205654124,8.15903915027849,7.96347869051745,6.12804809818044,5.35203567583539
6.20994249221369,8.36674970772781,6.20994249221369,4.56302665659672,12.314642469144,9.25414841079824,7.3356791263318,3.57467911671847,10.3406761277234
7.28096353452348,8.3247414084672,7.28096353452348,3.90527259900497,4.58910196815857,7.02807247494534,7.94347249033898,7.48396727256477,5.11692417805339
6.63034612610173,6.64489281384845,6.63034612610173,7.72160662912484,11.9446717623315,9.40117977930965,8.89891380990855,3.31588720902801,11.2543350848098
5.92457879525957,7.47436252374818,5.92457879525957,4.47085699460562,12.1081081178592,8.28330256268002,8.73680591686488,0.360127079766244,-7.13739261525104
