"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
15.1017795030871,16.0392889270291,15.1017795030871,16.9341613139229,9.419010401763,10.4215796041326,7.22922502310813,8.71869198512286,-2.36305594474354
14.7557815080273,17.159123694337,14.7557815080273,16.8816266469429,9.50363178471345,9.30788028784525,8.89984816889205,7.89134465157986,2.6833535116417
13.7617664439813,15.4659083142808,13.7617664439813,16.8573816729654,9.05393236163044,10.5945236652332,7.82767672518282,1.11908593447879,-4.6829045888372
14.9874447034134,14.0746960528486,14.9874447034134,16.9212350615669,12.0625333176479,9.64739095342038,7.06387914029559,9.19064889429137,-7.42130910638744
14.7413901283838,16.2499526011035,14.7413901283838,17.1010933535176,9.9513270440769,10.6279457591009,7.65156011927501,8.1620238814503,5.15195065627386
14.0893472664958,14.5489572008766,14.0893472664958,17.0671835717196,12.1042587521344,9.13433064780289,7.32175719148341,0.399607627186924,-17.3089605512565
13.0450561438476,16.6050969602578,13.0450561438476,17.0284712639736,9.65016135071355,11.2086536673745,8.52971747471669,2.70282079000026,4.39881909442935
13.8048496153328,15.4865177055516,13.8048496153328,16.9526002050489,9.49678119395793,10.4796702156918,8.42202665171267,2.67255189362913,8.91531775868187
14.9255212620941,15.4513634624282,14.9255212620941,17.0681539118316,9.75455628219232,9.96802828568607,7.86969728688959,8.71059510856867,-2.29713330690386
14.4829785248366,14.8562523406817,14.4829785248366,16.9954159092284,8.75150886097044,9.03661612142942,7.6958758428953,5.15200836351141,10.5550295558532
13.4036893632798,15.5681839261964,13.4036893632798,16.9578310482606,8.58740992535657,8.73334811200831,7.54497922742611,1.23804101254791,-7.04977125679059
11.8147131618305,15.614587018218,11.8147131618305,17.1135946414744,9.20227116455313,9.81419689103745,7.41906596796382,6.33104939712211,8.94860512054461
13.3251340621249,16.3298377678458,13.3251340621249,16.9939452087183,9.97005886695561,8.00847849098553,9.03743457623012,1.35289859957993,-6.79768716119594
11.8809388080898,15.589801547287,11.8809388080898,17.0902886980058,10.2973197700222,9.67317374520692,7.33474400466785,4.30354082025588,9.61472366694537
12.7348019784691,15.8407723344611,12.7348019784691,16.8847866824444,9.2110992772823,10.0591173006473,6.80023655806836,7.18316426966339,7.76040651226152
13.6263384448453,16.6309240625507,13.6263384448453,17.0194561223185,11.5223908960539,10.4027618251592,9.39825168178217,2.30630880221725,3.45630860272932
13.3124445696121,15.9947202620156,13.3124445696121,16.9785990753108,9.72503977002841,9.73626560649239,8.52125258835388,5.71766627253965,8.61210027146085
13.1278411732823,17.5283003789386,13.1278411732823,17.1032470004096,9.4587751644144,10.8398374368243,8.83949539618748,7.03581503592432,13.1053699874917
13.8982389937752,16.4580193413526,13.8982389937752,17.0162721493961,11.5314737247569,10.5651010436697,7.11644385494562,0.234101051464677,-16.1534842561717
13.7462194698975,17.2269734068026,13.7462194698975,16.9511629979982,10.346845971374,9.47276448614415,6.69968980377888,7.19845504732803,6.01611392325474
12.1462595455209,15.6185851467159,12.1462595455209,17.123853921515,9.41314616746474,10.7574980399407,7.08184933618168,9.13179171737283,-7.05990325401052
13.9220539339246,14.6306770982095,13.9220539339246,17.1996993446816,10.9129987049899,9.94824972420148,7.94552716897261,8.84223759407178,-10.1917656489314
14.9685663405245,15.6482602483101,14.9685663405245,17.1762449360525,9.63829562286872,10.2007152085186,9.19642481482288,1.20157393394038,-0.148622510756343
14.1849259599903,15.9153970569192,14.1849259599903,16.882101420614,9.3889945809387,11.969684824536,8.3229937314122,5.64227807335556,8.27733187760509
12.6200564216624,16.2744813694607,12.6200564216624,17.11118436596,10.9615917698883,9.62127295878858,8.58513864982192,1.74145472701639,-0.50608601625449
12.5644856376396,16.6934171998778,12.5644856376396,17.0894073966224,10.408946127539,10.0439960022956,9.22277430876546,2.85651026293635,4.59726500656586
14.3620872286066,15.0567312252518,14.3620872286066,17.2042238222805,9.7567616525474,10.8681078214144,8.59395738775561,8.97657082183287,-6.78603118078938
12.2409132462403,13.6919368915242,12.2409132462403,17.0720039730324,11.0762163755086,10.5474992056864,8.11511186382818,9.51298518339172,-15.0554087973707
13.6754559904277,14.7693526512879,13.6754559904277,17.1109139072738,9.9138565708452,11.2421957103735,7.22642467507647,9.13717037299648,-10.0372884003946
