"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
13.1664159762954,15.2570339035658,13.1664159762954,14.3445060733978,10.8366613652321,8.03927866211324,8.84419615865103,7.18274026177824,4.20658154169292
14.7993511498212,14.9841108200496,14.7993511498212,10.9486477429382,10.7512523298391,10.6526059258517,8.62121280549136,6.85446028830484,6.78303752983392
14.163492793849,15.6454779799936,14.163492793849,11.8951620974393,11.7835447962838,8.06477885972916,8.69183458553592,1.12898708088323,-0.819498007242924
15.2923125793003,16.8273642624286,15.2923125793003,10.6590286291084,11.1822438493754,8.63133814325033,7.8145899604166,1.33108069887385,-0.532944114888127
14.0181610673783,17.6743810108814,14.0181610673783,16.0617759015127,11.3552714764809,7.67823794062509,9.20251851970869,4.79764501564205,10.108354723873
13.9938204598612,14.2732497501054,13.9938204598612,15.1120639095248,12.0811723043518,8.29272410112257,8.33733750675721,2.62476573931053,7.50574263208669
14.476496150627,15.7155044363721,14.476496150627,19.6976878052421,10.9653424328192,8.47682148740077,7.94218884755475,2.10645114770159,1.62551434083097
15.4861233612842,15.8679149992391,15.4861233612842,5.01318171813596,10.4888680578559,10.8310025475692,7.52181489584973,0.306381389964372,-13.429788638
13.8138203562853,15.5820355846953,13.8138203562853,7.00927966942737,10.4788921488934,8.19214564544819,7.7855174592899,9.17498730821535,-11.0451147189379
15.034198091295,16.1209100942739,15.034198091295,8.71963667112099,9.56643958514731,9.07701589000696,6.97212958260054,4.76257116300985,10.156866627172
13.1039103072821,15.8180968313166,13.1039103072821,10.0529464197728,10.2729687942956,6.4825409614093,7.15943348020275,6.54413967160508,3.47777930336265
13.8787124415309,15.5030571339155,13.8787124415309,20.8594524725808,11.7791933841406,7.27054418020977,8.31981565567867,2.97829186310992,5.48675345043476
13.5922594743764,17.0764762369593,13.5922594743764,18.4768941507737,11.5975505464188,8.31178820457708,6.67689788216808,5.77261390164495,10.2761639681888
14.0188482084462,16.3609675626213,14.0188482084462,17.5943337109895,10.1546097505144,9.08810209310359,8.14485845344385,5.56217971956357,9.25930916441957
13.8982441033442,17.313104135242,13.8982441033442,16.8606786529864,12.4519822146865,7.20758600080748,7.88268535526013,3.49056628532708,15.728356964634
11.9023538385537,15.3500894616607,11.9023538385537,11.3555551142034,9.49895957361954,6.33732884915097,6.07448129944473,3.88293826486915,8.79879421505817
13.8052334386553,17.5132762863306,13.8052334386553,15.1995120092944,10.6889148978528,8.0757867178371,7.79254718442116,9.74089846713468,-12.2185447431993
13.3030103060686,15.9685464110799,13.3030103060686,16.0991419200805,9.19182310887189,7.68611124815646,8.30203999316738,8.85552078019828,-3.42742348213728
14.4567305250428,15.1655130813786,14.4567305250428,12.9563787263059,12.0582220513815,9.23614403395004,6.69148533503234,8.21422170614824,1.68334866850792
14.9140384096619,15.9818667148515,14.9140384096619,3.24662040761785,10.4539229191049,9.36791890145634,8.24642980603404,8.28650642884895,-0.101433589018931
15.3136722151886,16.4862224220678,15.3136722151886,20.5083058003805,10.8208347324758,7.50194401126851,7.92634361590383,5.03638710128143,5.63780946074106
13.0024606187945,16.0098636807824,13.0024606187945,10.4843436098509,12.4531439799409,7.71219205866436,10.6770268479165,2.79177317861468,6.49781910115047
13.5407606449297,15.6676917264561,13.5407606449297,14.6461282512838,11.2148580571305,7.97633063778492,8.34584315499719,8.91580116236582,-8.21481485201295
13.8186544516566,14.9252912582378,13.8186544516566,13.8722801384999,10.2616151506125,8.72432162919747,9.01326609835305,2.49867104459554,3.97023437400502
13.8840209795362,15.6125189661189,13.8840209795362,11.9449216813786,12.0104921040291,7.69375128704515,8.180737276866,8.08416758431122,2.30509789090317
13.9833945567063,16.0174236307673,13.9833945567063,17.6071241509709,9.41859902298674,9.35666704634221,8.00868732667952,5.5550698726438,2.83717750493627
13.4526779126434,14.6639917817827,13.4526779126434,17.477259641208,11.2066032931266,8.08507632306583,9.86106975549406,6.41731071285903,7.35159037578884
14.4081773722678,15.0336952080526,14.4081773722678,14.8401298577863,10.4854578720789,7.90515100287547,8.64147128593939,4.34006854891777,3.3840730444946
13.4448411699905,16.4148672158624,13.4448411699905,19.010832003906,9.11136983948733,7.81373043533791,8.54460681974487,7.14260648004711,6.40336348395495
13.6441666937196,16.2519350015681,13.6441666937196,15.8669960743325,10.7843997026077,8.59111629621329,7.33027360558048,0.113265770487487,-11.1827917142842
13.925595000438,15.0364773779745,13.925595000438,17.7050546595149,12.527296736408,8.30314388877959,6.97242760968871,4.57793052541092,4.35338562164941
