"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
7.10658349944608,10.8143815670293,7.10658349944608,14.2691602827257,10.6971474838451,9.934139575404,9.78221063858508,3.43061631079763,16.0720124641772
9.37818923261737,11.6059308250604,9.37818923261737,14.5310416194839,11.8571372426434,10.3213227622667,8.98991168329636,5.41482024593279,5.13385736409953
10.6218173083707,11.477148938324,10.6218173083707,14.1791067240433,10.9911421807712,9.85088796559747,10.3390420582942,6.47627894766629,7.61113344247437
8.25533200007897,11.9920574074207,8.25533200007897,13.9492354381217,10.1059165284517,11.2890065469032,8.15383113902055,3.57852752553299,10.9222429717699
11.3111210423859,11.272606064331,11.3111210423859,13.8237978798394,12.8151331610892,10.6484069205784,9.16511918622227,4.07675770809874,11.0751294190412
10.0063539981203,12.0018757398375,10.0063539981203,14.5282997836028,10.5326777967137,10.3649044038103,13.587344305597,9.95709158247337,-17.6563730668766
9.17048473319326,11.4949969420081,9.17048473319326,14.3108384162543,11.7336559269255,9.51158458540047,16.0911023133255,4.56300712423399,7.07572392570456
10.1802401634985,12.8185830253812,10.1802401634985,13.9740449715346,10.2254460051661,9.03584615649224,12.0527529582239,7.43359399028122,10.6779508625154
11.837621915638,10.5009571927382,11.837621915638,13.9335199145531,11.2972575771194,11.2974968203742,10.705506629254,0.10544206481427,-8.22684517859954
11.0708341779365,11.4042842227331,11.0708341779365,14.1589275327918,11.6712944819693,9.80489596185988,11.0171042670459,8.24001962319016,-0.599221290528763
9.6892152542004,10.2424237756104,9.6892152542004,13.4351977783233,9.50071023027856,9.661238249454,8.42196102232987,0.428373022004962,-17.8895754078777
9.23750081815243,10.9169337583635,9.23750081815243,14.0112169038804,9.33200791872878,10.9565650825785,9.29958561569685,1.38642322272062,-0.167230408605918
9.86421287097298,12.9304191798785,9.86421287097298,14.1774657267995,11.061254437059,10.9111587732698,12.3939944451312,6.23283413238823,8.21060934812763
8.69823646669999,10.7774563589829,8.69823646669999,14.2011667443723,12.8854634598205,10.0973283699862,11.0817892300732,6.48557603592053,5.18980243350921
9.56808698414294,13.2323198313235,9.56808698414294,14.1338140367533,9.6378477526132,9.56247553690784,10.3866335624699,1.65108012035489,5.58395515772969
9.54674518421175,12.1514169598421,9.54674518421175,14.6432374266826,11.3033854779657,10.6926556971111,9.8519129916901,9.43988560000435,-7.3752225314257
11.2330338986387,11.0676025517486,11.2330338986387,14.5543657611804,12.4194997210755,9.80337991133361,12.3094239763955,9.57560034934431,-10.0946714856183
10.7346412923281,11.4292640544987,10.7346412923281,14.4411315005399,11.3023312802487,8.7197298932707,11.2333931238105,2.83755545504391,2.90110368539812
9.1985787319393,12.5896088768347,9.1985787319393,14.7098601157475,10.4097528407865,12.2926642613676,9.96895789500391,6.5374763449654,6.74179386933627
8.34747405686704,11.1361670114412,8.34747405686704,14.5920518954706,11.0808807177283,10.49477508323,9.01620348092236,7.40857812808827,6.61188478346562
9.91356671911373,11.6307357778083,9.91356671911373,13.9644514847575,11.1034978002854,9.51547878613168,7.4278649846097,3.9925942895934,13.3933271002071
10.6006113695296,11.838413805142,10.6006113695296,13.9827590133667,9.45212781638109,10.1619784693808,8.12445089889595,6.42510056262836,3.50215088824669
12.0414127082783,11.254979823689,12.0414127082783,14.6910871205718,12.3092804255393,10.7776926598688,8.73702195948027,9.3031947221607,-7.44156125597265
9.79276564253231,11.8281311588223,9.79276564253231,14.3213478805603,11.2717386302341,11.3141442921833,8.26990743083677,9.12248011911288,-0.913054756660681
8.89255255752987,9.06720105997237,8.89255255752987,14.605583106392,11.1977801566064,11.3135109811491,10.9682701375908,4.17291441000998,3.34546407640613
9.11707895550015,11.0227669778872,9.11707895550015,14.4415493302961,12.6630634147604,10.7033692322187,7.92746600045884,0.72377349017188,-4.26083071902102
11.5603351743477,10.6297376280374,11.5603351743477,14.374075837254,10.5820028651622,9.59749891221471,9.06088568408227,4.39560896484181,9.3655370809673
10.1727200545674,11.820432925819,10.1727200545674,13.8864748622683,12.9815594707354,10.5585813852923,9.27410692036626,6.16514097200707,8.95371112742359
9.29566078670139,12.0592991959872,9.29566078670139,14.0987906303028,9.91909873982967,10.3875378335486,10.5230803133092,2.41737857460976,1.43312198435702
9.8253284113008,9.69956193695729,9.8253284113008,13.5578400136691,11.7285432844341,12.4274510792039,11.5814207755324,1.02174778236076,-4.78547841607945
9.44976569206245,9.95730033849332,9.44976569206245,14.5617894677762,11.34036965311,10.8785637507846,9.68069828368709,1.44904913380742,-3.58359239608491
9.72476531689711,11.1838359892,9.72476531689711,14.4249148314028,11.0144273125688,10.782120394276,11.2256126861108,9.48353567393497,-9.47054148305533
9.90354398476983,12.6475601938736,9.90354398476983,14.316126697299,12.3185455855087,11.7667307783218,8.17375393988362,7.98076118109748,0.102146466158304
8.14776058662915,10.1126586656766,8.14776058662915,14.5799141697702,11.1372930979059,11.0863484465412,11.8853495574929,9.75107972044498,-11.3115480614632
10.8591325566072,11.3602277892634,10.8591325566072,14.3116119073996,11.9601043573495,8.60614158469513,6.64516361515708,9.95068090269342,-14.5817070713369
8.88662820124346,9.46822226999901,8.88662820124346,13.9181838386116,10.2850369863739,11.3446395226322,11.7898556082685,3.11179833719507,4.89580687427956
11.2180160391445,12.4139797874202,11.2180160391445,13.8879143245253,12.2823584088602,10.1203914360077,9.04003184298277,2.09814637899399,2.43046679157671
10.7657322402447,12.4859332197621,10.7657322402447,14.2830788223694,10.5720658941098,10.0389611943703,12.084314904305,4.33947660960257,13.5450437127624
10.1338562004324,10.6486942678919,10.1338562004324,14.4925784127113,12.1624783738802,10.7744351244223,12.3795107460926,8.36087177274749,-1.76771922273911
9.89030460426708,11.873313215346,9.89030460426708,14.2166857259496,10.9998302507766,10.5274523887614,11.8704915938594,6.67329385643825,8.62980039991883
10.5094096369649,10.1528953433141,10.5094096369649,14.2039275813152,9.36730656814257,9.39867845970777,7.53684274696161,5.83544416585937,5.28209376968674
10.7505166975946,12.59412894454,10.7505166975946,14.1210235533496,11.137227084552,10.379276281402,7.34441912886336,7.32760105049238,-1.54219560285094
12.5690340022056,11.2243569663825,12.5690340022056,13.5602693453974,11.4862328989044,8.60494803858279,9.74732834832254,2.34544929582626,5.49424737300025
8.9666888622869,11.0461747005388,8.9666888622869,14.0955970924136,10.5709786393622,11.5584333391623,11.2852958375728,9.45582662941888,-16.9984627411452
9.23387975980264,11.4792991314178,9.23387975980264,13.9474498667548,11.7064612788205,7.58044011243422,6.4355720461803,8.68821835611016,-3.83674384891136
10.8442735175616,11.2666351707493,10.8442735175616,14.2086522690669,11.6143597031926,10.0905281394214,6.28587428863054,3.20439777337015,11.3279223791214
10.0064739384805,12.6437556493721,10.0064739384805,13.6018107667826,11.5128538281324,9.20589238845149,12.5796124297253,5.59806350851431,12.7241051239714
10.5327109939522,12.24650499808,10.5327109939522,13.696893400455,10.8418042618497,11.8610539420298,9.49175470615886,0.460149070713669,-13.13263380875
8.41508687603822,10.9905732818745,8.41508687603822,14.4861863309527,11.2186214051077,11.3264191148976,9.39587640013352,3.20390810957178,3.65355670206822
10.5254814359287,10.5109338233494,10.5254814359287,13.9246713059514,11.4531190981855,12.3629749722282,13.4686963621254,7.47200483223423,8.08593078587965
9.53728152245031,11.7999031360201,9.53728152245031,13.8318516257081,11.8552208423847,9.60975303056636,9.98880024188352,2.35231530154124,1.53813653375037
9.40344308356316,13.0941051398375,9.40344308356316,14.0145295647769,9.66250532025915,10.784506381842,8.44691726835154,6.96754107484594,-0.213796582531416
11.3106192528709,9.78260264543622,11.3106192528709,13.7559635356922,9.67195552882391,10.3826175273336,9.77229765239637,0.303912730887532,-12.5171825902011
8.68799319086469,10.3824968702579,8.68799319086469,14.2501466264732,11.6685927792761,10.8785429000996,8.36170556413235,4.03635453665629,5.13345583822768
10.2718023125558,11.5768305901437,10.2718023125558,14.0768623976034,10.5787584408075,10.2234405444676,12.2713956145545,3.7979545048438,6.10286787921853
11.3549647561363,11.9037467498131,11.3549647561363,14.0647226031584,10.7748575927211,11.0124521634431,8.1468836324324,9.93928898125887,-12.2362478306101
12.3133462278467,12.4450776644144,12.3133462278467,13.9921729024007,12.3141069169142,9.96080815727108,15.6012324236302,0.806522164493799,-3.73928344661042
9.65791951795357,10.3716788761214,9.65791951795357,14.0926767814436,11.0406201691502,10.1900985765195,7.73806173074621,4.07450510421768,9.14723032588759
9.86593674757491,10.9305401320294,9.86593674757491,13.9612848167665,12.280256564448,11.0568883858734,9.49413760423926,3.69819344487041,10.2257136107189
11.1216704588297,11.6561504726035,11.1216704588297,14.5433109854066,10.4867844834521,9.63105775644612,14.4592459502113,9.8738676821813,-13.2683291870644
8.85523662993577,9.49803847418564,8.85523662993577,13.8286908495453,11.4922968457314,11.2441231084114,10.5076391837453,1.55187289463356,9.54280184314979
10.3462610464857,9.36437893408183,10.3462610464857,14.2856127629249,10.9918139538114,9.10892333828651,11.7329295110275,9.87818739376962,-11.9178410467749
10.5970916217682,9.99970334298312,10.5970916217682,13.8066056907998,10.4705658992621,9.59656041854735,9.71056911118887,5.85950643755496,15.8962711091061
11.3060451455268,12.0329775669106,11.3060451455268,14.2932282680596,11.0798379756393,11.2804009754331,8.42912858216553,7.182425649371,8.03404339039892
11.1951901153729,11.6204500104757,11.1951901153729,14.1289565700554,12.3472686393478,12.6330511644214,8.80948843156994,5.30651761218905,14.1631545315192
11.0962949307714,10.8948820960233,11.0962949307714,13.8808639809815,12.4136916656056,11.0384875799807,9.33101628835824,4.57311482401565,8.88382208283693
10.164740784975,11.7658854086303,10.164740784975,13.9018031625552,11.2558434928198,10.7545512686491,9.27215261796287,8.83248619735241,-8.50852580167299
9.15446333055403,10.1745076944959,9.15446333055403,14.4856218167096,9.37817553548745,8.0605297864925,8.66899670634244,1.69164388207719,-4.52581100058689
9.765255067373,12.2116579933188,9.765255067373,14.3533669432653,11.8041471289771,10.679876609745,9.2157674326443,3.48164888797328,10.7569827255155
10.9894669601171,11.5146780797156,10.9894669601171,13.9891023289962,12.8724730856767,11.1882198920737,12.427629411274,8.60637951875106,-4.42088166765353
10.4580989800055,11.9871815377341,10.4580989800055,13.9940408504593,12.1796999846531,12.1348732581549,7.78903773096852,6.20134925935417,9.68728825509018
10.8962137073834,10.1836860855614,10.8962137073834,14.1835316107306,14.5167315118627,9.62040406833569,8.85124897263719,6.56130041927099,12.4316393197115
9.8867329196738,11.3520912030031,9.8867329196738,14.347666113527,11.1793066523857,9.09586255578196,8.04686112552356,6.90466030500829,4.35855811741607
9.33953042667112,12.0372342199133,9.33953042667112,14.0214280230065,9.62616972747677,10.5058359148084,11.6925940865011,6.00663722492754,12.2494666355168
10.6606974898057,11.0656837339787,10.6606974898057,14.4668241821851,12.6313483209512,9.08218640608479,10.1041287325289,4.55166566651314,13.9121402778285
9.83164598441792,10.3298855896514,9.83164598441792,13.7715879875368,9.11306074111327,10.2424595830873,9.83078716623688,6.94508031243458,7.53818330207558
11.0501183441197,9.7490297703813,11.0501183441197,14.5056991620336,12.0984748138107,9.76657424654798,11.3566593247067,9.88144624279812,-14.0050689649493
7.29619973895207,12.0238491209964,7.29619973895207,14.6886375205806,9.58115780446726,10.3059415834713,7.76747702563162,3.87510473141447,13.3021958650493
10.8382705893539,11.4300199370026,10.8382705893539,14.4042881512388,13.4432859107822,10.4480071551956,10.2877642888903,3.79873149795458,9.08930743363567
11.6061907038098,12.0605905867587,11.6061907038098,14.0515730045389,11.958890279284,10.7540728932523,10.353542797283,8.59257464995608,-1.1943031991338
9.0546792347016,10.1642369996438,9.0546792347016,14.3249743422862,12.0950771507922,10.0360387060861,5.34387299602441,3.37444813456386,7.21456199340408
11.3864450696962,12.331653989517,11.3864450696962,14.78100451128,12.5400972138289,10.8695786405156,8.5325147342942,5.28617793228477,14.5390362022962
9.39723392257573,11.815667572914,9.39723392257573,14.4462436373164,10.8022662718284,11.2439045850218,9.62729997853732,7.09344844799489,6.35187180253256
9.16646737535115,11.7129959711062,9.16646737535115,14.4308442382526,10.3936670597569,9.97310064617183,11.9905387310143,9.15340328589082,-11.7190490239634
10.3849604048013,10.3405982537488,10.3849604048013,14.3533154907661,13.1794205154463,10.0723530008597,9.03706891630851,5.60899331001565,6.61778864238748
11.2895202864031,9.29541136438509,11.2895202864031,14.4780836200237,9.90389522820145,10.383575443817,8.17851040275963,7.65418383758515,1.73552585821631
10.8659988972978,11.7733969881949,10.8659988972978,14.7217554702797,12.4624935622345,10.7257455709864,11.8039819176587,3.00517473835498,5.82275397808553
10.4774715831066,11.7974814234952,10.4774715831066,14.5472002332419,8.92555596741446,10.5539072174534,7.17786269610499,5.87980513926595,11.3259494683978
10.8548847642799,11.0882108706186,10.8548847642799,14.6701363751187,11.3306246600718,10.0847091983903,16.2487356773132,1.56524376245216,-8.39877145781917
9.79161159645042,10.5336317006291,9.79161159645042,13.8564607362908,10.279373290249,9.91186196518946,8.37788789574907,1.68760153930634,-6.45812004784689
10.1191762168802,11.2443850283333,10.1191762168802,14.0393266114814,10.4051487103657,11.6050643965012,10.334410315976,7.79128914000466,3.53132748245967
9.67080457657272,9.76860089119993,9.67080457657272,14.2386235426637,10.7205395668834,11.059488019735,9.93527275596138,5.04924069391564,13.7921930072189
10.4627254503053,10.809657022627,10.4627254503053,14.1149596843949,11.5513688669011,9.18496831900896,8.48278306114349,5.09881240548566,1.10310961206809
9.39271112531063,12.1271548924932,9.39271112531063,13.8911135670684,9.31242428879433,10.9851601792023,11.337299145301,9.9047540104948,-11.1729790042709
9.24812511355207,12.7096274379705,9.24812511355207,14.7047515004001,11.6000286807466,10.3369456649063,9.61699070033708,3.17729325033724,8.94669158021774
11.1269790389687,12.8435891037813,11.1269790389687,14.268680291606,11.6793783213421,9.72733149253755,12.4315614695279,9.65737770777196,-17.663557558996
8.73037624354954,12.2726497029606,8.73037624354954,14.2321175298776,11.2522679875148,9.61021219273038,13.4165074112757,1.3412798801437,-4.7245767753594
8.98973877934142,13.1766516412084,8.98973877934142,13.9462086106083,10.6758303875549,10.2907942849097,6.75226400013124,3.56756202643737,8.48014779988304
11.2123474141669,11.6274501997195,11.2123474141669,14.2323013610039,12.0236589039758,10.6397291364504,9.95007373726291,0.482003437355161,-17.0839829518746
10.4310422665919,10.7053128103051,10.4310422665919,14.5105622462441,12.0809761671394,12.0907842006883,8.0370959308148,5.93782965093851,10.7159589058137
9.74892291093187,10.5979076516741,9.74892291093187,14.1083044489565,11.8009463222141,9.46748461668522,6.00071460544867,3.06733253179118,7.96031431001466
10.2842836900733,11.6726527494529,10.2842836900733,13.9730199177335,11.2888328590298,9.4835048493754,10.725330738472,3.89354788931087,7.71313059425437
10.2476494672445,11.1677418114678,10.2476494672445,14.0524691143477,12.1886455588146,10.378126662534,7.53959684137558,2.84376571653411,4.33671242083675
9.15319147628492,11.3282226646844,9.15319147628492,14.3689146660076,11.7943779892936,9.430075194068,9.78613793231906,0.587122871074826,-11.8781685561694
9.46673652033143,12.5935009500429,9.46673652033143,14.5229080976786,10.2338414751064,8.81601389942191,13.2006544718362,9.94576122611761,-14.3873820813035
9.87923082634386,11.9873048159443,9.87923082634386,14.6201827271661,10.5122357550517,10.1115050433446,11.4552149166047,2.33258282765746,2.70434637410735
10.2996421442947,12.2406634129675,10.2996421442947,13.8515644518476,9.0685443801936,9.59170997038255,13.1589455403771,2.33824191382155,-1.26301520132842
8.40958766356722,11.7940199546464,8.40958766356722,14.0613436129916,11.701496792758,10.5034462803913,10.4345846187928,1.6164030181244,-6.46719064836525
11.0993628159429,9.1665731605706,11.0993628159429,13.8251030852805,11.294725404388,9.77686241317713,12.2361369151039,8.66301413392648,-5.45444377445301
10.0050423321023,11.1746331132106,10.0050423321023,13.7885082292114,10.4899584751017,11.8203953604064,12.5181384025737,9.29048143560067,-11.1957699567134
8.27446659012067,12.5018108234871,8.27446659012067,14.0616249183634,12.1718579077351,10.2074620565463,13.1125202869981,0.896014000754803,-9.67904474735819
11.7008301480552,10.0478279165605,11.7008301480552,14.3851629854557,9.89867660379995,9.91001530679165,8.56417199294768,9.83645926462486,-19.2899300293994
8.29372602304142,10.9867135455893,8.29372602304142,14.4146529457322,10.936429755706,10.8884913786969,5.26493255049779,0.38716331589967,-8.72708240689146
11.7355668367933,9.81414590805895,11.7355668367933,14.2944890618396,9.12161820412185,10.3843818555865,13.4493813194336,8.07897793129086,0.295565985681217
10.9711535974425,10.1451758645653,10.9711535974425,13.9340170875411,12.4301449714374,9.93526507604119,8.29136358650451,8.12936586793512,-0.323819839830637
11.3287768676446,11.4017588305412,11.3287768676446,13.9192023852289,10.7073101830571,10.4314132699162,14.0332182875731,4.83662431826815,9.82698132986694
9.89921855507639,11.4503163643908,9.89921855507639,13.7322952445447,11.6345572733508,9.38005879177276,14.8024926782272,0.701046951580793,-12.3189148166394
9.96116616114685,13.2545542872359,9.96116616114685,14.9057324738108,12.2183803827002,8.61682677291548,11.8257709353245,4.56632037414238,10.2580971127689
10.5975816344645,13.1590213652618,10.5975816344645,14.4928781595038,12.4974277609047,11.613022691837,9.39559669104605,9.74804718745872,-13.0514898318555
10.8298215104787,11.5421465736938,10.8298215104787,13.8126492194376,11.0116526139886,8.8485358865957,10.3348448247305,1.59100010059774,0.527565379902391
11.21120140279,10.3076021886511,11.21120140279,14.2649637768067,10.5673445143902,10.5123700143752,9.28801850062888,6.49528020294383,0.395184624317946
9.58890089785981,10.1997643897418,9.58890089785981,14.2532159075025,11.0968585263148,11.4433909356839,9.05873208298648,9.08842990873381,-10.2090322234521
8.97449753003385,10.1361609820554,8.97449753003385,14.3974384369676,9.84056417603326,9.79424446994846,10.9262571774287,7.5481560616754,5.92777338641776
9.03877066248088,11.0731584523229,9.03877066248088,14.3220193589103,10.6994185958253,11.9712705500294,11.1439224136693,9.482163162902,-9.16609834910617
