"alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
12.0609459087755,14.6523764086412,12.0609459087755,9.92443807657442,10.0565069817327,7.82715608918184,7.27559945289988,1.43356130924076,-3.39137018954974
10.8335168828491,12.8249897660161,10.8335168828491,12.8433775733907,10.8811012147276,6.66217921817794,8.33051442215494,8.73772277263924,3.11764862537993
11.9869552057485,13.6588585164683,11.9869552057485,21.2515154675056,11.4923654227707,8.89885525387451,7.58265761537051,0.314772040583193,-12.4866524900189
13.1959418913818,13.2200676570234,13.1959418913818,20.359645838608,11.6839356641976,7.77811172724442,7.95733362560053,7.9479540954344,1.47223064629808
11.9787687090337,14.148536346093,11.9787687090337,15.1144200764808,10.9873504462984,7.30786455381138,9.11319279256601,4.64757187059149,10.7289923168397
12.0420638677365,13.2979814525966,12.0420638677365,16.1067869810789,11.2730888493846,7.65204868448682,7.10999212049315,4.529950292781,13.2496976857041
12.6988102689565,14.3454570998613,12.6988102689565,13.9079853584721,10.2223531356528,7.78514587876989,9.285406765586,8.5462688608095,-3.06311471878267
11.928816436846,14.4768731895059,11.928816436846,11.2764246286983,8.38405925398391,6.79876444594754,8.19983399199883,4.76669405354187,8.42859968101407
12.9800794750602,15.1650178561653,12.9800794750602,10.952915683345,10.6456321954747,8.45850947929356,8.298882353792,6.6178625728935,9.61759045814707
12.4789947534309,13.4841218312525,12.4789947534309,13.918902673917,10.9372094878704,8.88834851289952,7.94243039464743,7.57516242330894,-6.1365302814776
11.9286651714311,15.2828893408142,11.9286651714311,14.1139984903531,11.5876668168259,6.77586629837088,6.82779137009681,6.63542005931959,9.86360986068765
10.7099180346043,15.3653900918711,10.7099180346043,12.4732955826447,10.866204788394,9.53769651160735,6.51495992709165,0.414316386450082,-7.46387627117233
11.9913168369231,14.4326831884378,11.9913168369231,11.2153436209067,11.6280880791896,9.25582857232027,7.91883412405397,9.21888059470803,-12.8232184102533
10.7977246809773,15.7638470704563,10.7977246809773,23.5605255790112,8.60367461594884,6.3068478098091,7.87605318674184,8.45883567119017,-1.97935222797108
12.8954045195775,16.7311862583276,12.8954045195775,11.949224257216,10.9569085849494,7.68088160696161,7.81927191404055,3.23122136062011,7.44155373857395
11.7142204102907,12.2426430894448,11.7142204102907,13.1319401869692,9.51477995449273,8.50935110590546,8.31142514649755,6.18632068391889,6.72959382549317
11.9864222850447,16.7080636074834,11.9864222850447,13.8672396427489,10.283639192313,8.46653077536711,6.48457849403468,4.46786100743338,5.69098187130708
11.3076525871976,15.7534585165164,11.3076525871976,22.3640653503002,10.4412437692849,8.8333727550337,8.39841684850289,6.66814458789304,11.0245823623967
13.127777486358,13.2560148871217,13.127777486358,14.4678898389847,10.7066452470887,8.38337696187437,8.85668119711849,6.43326590536162,8.76278904372088
12.2168085376655,13.2853684012926,12.2168085376655,3.69813819969594,11.8634232977727,6.71973511616985,9.4497247303903,4.1203535720706,9.87881838747985
12.8764347466066,14.2427510977585,12.8764347466066,9.29925882143087,7.9661729621589,8.30672409316153,7.92424542074349,2.56083931075409,6.4691145689542
12.6387411128338,13.9124336627148,12.6387411128338,10.733518038808,11.320768018716,5.68344262363354,9.96700886489097,8.88858220539987,1.55683158560833
11.8622086635006,14.8390375501839,11.8622086635006,5.83275167305813,10.7413379831196,6.81907866858515,8.0777267206901,7.86896058823913,3.18422164923908
11.49885645525,14.9543260572435,11.49885645525,23.0517315399227,11.1764999498694,6.58620715056991,6.8936562581367,0.728047017473727,-7.76727000388432
12.0666855916795,13.9001371936524,12.0666855916795,14.5220481185771,9.79309827805548,8.87291489132869,8.16741541624573,7.69033802906051,7.17995564909492
14.345895327727,14.7537704957523,14.345895327727,14.0871929719857,9.08299578873427,6.94394017740305,8.21586356617557,7.90303842164576,5.55086709879403
9.98518781831362,13.5727247778651,9.98518781831362,18.7867303825656,9.6789487218783,7.23657530777962,8.24449309438127,9.73216842627153,-19.7238500842692
13.7825517255881,14.341819667106,13.7825517255881,16.1706036404424,11.4422975180875,8.48237759832201,7.26708694634984,0.149899465031922,-15.1574121628373
13.0260357935112,13.4221903044528,13.0260357935112,11.6592245477375,9.56964269827925,9.2096034975136,8.72957632350997,7.73741335608065,1.22838950799698
11.0269729167862,15.0462847794017,11.0269729167862,22.5591088327718,10.5000078009053,8.70830737482038,8.33241447111111,2.08902624435723,-1.43390486656628
13.2547722684056,11.6041000386945,13.2547722684056,9.78442780683247,8.98449482992318,6.5539267703716,7.60157948671924,2.60473120491952,6.49743089402598
12.4503724392705,12.5709408253042,12.4503724392705,18.9031474411184,9.63173945488885,7.53136016368787,8.15695239136539,2.73117994191125,-0.0698950520188824
10.21462164886,14.4636585264952,10.21462164886,16.6084730014023,10.4243740102042,7.42038573825898,7.31261552625835,3.19133353186771,3.43472121814424
12.840702077878,13.1256600642968,12.840702077878,11.5815856856157,9.78021742973509,7.66136082633296,8.31945322744599,5.59029145166278,10.0720183742087
12.3789276383707,12.6970034214957,12.3789276383707,5.50381909918857,9.60501395152579,7.34243694753952,7.68139101140978,4.62041873717681,12.3863814747693
12.3732404907087,14.5337812447904,12.3732404907087,13.9564085886929,10.0673262224559,7.9947069487719,7.16183794825919,0.313846014905721,-9.97832505134957
11.0251746735542,15.3236168788315,11.0251746735542,11.5794757319839,9.64011863261357,7.63519336920341,8.81885837187791,5.20585868274793,6.20943067107857
10.2318202589029,14.4149996093096,10.2318202589029,14.3495093213714,9.43497752149496,7.31700727833104,7.82261668929063,8.84988871170208,-2.46786890618406
11.1368259529154,15.3147984383917,11.1368259529154,22.2914263203075,9.76587313024512,9.05932830765383,8.27603579680157,5.39793971925974,10.786400805284
10.7105104604077,15.4610916526914,10.7105104604077,11.8009407526386,9.14848692601308,7.87107927990491,8.39228787110968,3.99278254248202,1.841927627568
10.9373920812462,14.2061693965948,10.9373920812462,10.3818903145228,10.7897803830246,8.70356794023066,8.281901121646,0.188372456468642,-18.9648620394491
12.8128817975475,13.491013896561,12.8128817975475,12.8016569197661,9.3502072198666,8.2716074364729,8.7189067386584,3.22180196410045,5.11382273554014
11.6026754821291,13.1394804542213,11.6026754821291,18.1927624157261,10.2427064891247,7.46816776838324,7.58177862551563,5.58623309712857,7.20013281128308
11.9035017669215,13.2716895532734,11.9035017669215,23.422278526246,9.34294224269274,6.74506878331653,7.96602995455283,4.96363885002211,14.1906241134705
13.3744930430115,14.1741050263832,13.3744930430115,16.0639511225097,11.9211813971538,8.2193723876744,7.17639304525248,1.41008296282962,-2.98859213252576
12.3519727157922,13.3475020377094,12.3519727157922,5.49933574493063,11.7356381074825,8.63901192211917,8.19690472038905,8.45125309424475,0.364633457310551
11.7210491168388,12.6470467858427,11.7210491168388,20.3007319627893,11.8147019669418,10.162760108045,8.54563471950724,6.64644429925829,6.38957766404021
13.8039800629365,12.890965518122,13.8039800629365,17.1065684230756,9.92366900690203,6.99354819072484,9.23006885634886,7.93032766086981,2.97593735661487
12.3553694693527,14.0777743978154,12.3553694693527,14.7375482812837,11.4329334739328,7.62806723241293,7.82155390291807,1.16614692145959,-1.21038799195022
11.9582398734746,13.6227039347295,11.9582398734746,7.61476438119653,10.9858637812499,8.89582482727636,7.18894454457465,8.17720097722486,-5.61123031145957
14.0010914661775,14.8496056876514,14.0010914661775,12.1917901961568,11.2741892834532,7.46691801346382,8.04869342082799,9.54925618134439,-11.1994345942959
12.2857830883075,13.3731906229459,12.2857830883075,11.1148019922236,12.0883276055276,9.80997651639129,9.09258488227286,8.93572088563815,-3.26903312281394
11.9684087697278,13.691318184047,11.9684087697278,11.9710367160616,11.3005923808925,7.93337794085009,7.42911973717531,6.96771895280108,3.3417750250315
11.8258816590134,14.6162315114758,11.8258816590134,14.6459395531904,10.3647682698522,7.12196319269115,7.67868824258296,8.92656174022704,-12.647200689283
11.6548247737173,13.0722654380927,11.6548247737173,8.30938312623275,10.8033319244922,8.528116571602,8.64319797622442,0.340967990923673,-9.55613524158294
11.1041957658115,14.4377172451359,11.1041957658115,13.4027995988266,10.0249104916998,9.0018044959781,6.59306814162652,5.88663134723902,12.701132542768
10.8427245059004,15.3570248969327,10.8427245059004,15.9648095208552,10.1975363267449,9.69592387875527,8.05459207889392,1.23762585688382,-5.34732657641975
13.2571902509783,14.8732580837769,13.2571902509783,12.9294896033502,9.83166905131489,8.25588290155375,7.01895913857745,8.43374423449859,1.02619927079679
11.8767255083475,14.9729701156096,11.8767255083475,17.6044010173335,10.9583205983334,8.38324821631894,7.33561573213814,3.27066847356036,3.56602725598139
13.191161479228,13.6121323819104,13.191161479228,12.149862239287,9.66957154159635,6.7861932876098,7.18677163253184,4.60805842652917,6.69251830881307
11.9222656653194,14.7880376901632,11.9222656653194,10.4900672117469,9.72290817470011,8.9358456382876,15.2888288142513,3.27191783348098,4.8574177964562
